data,requisicoes,instancias_ativas,cpu_pct,memoria_pct,armazenamento_gb,custo_usd,houve_incidente,dia_semana,mes,fim_de_semana,temporada_alta,indice_tempo,custo_lag_1,custo_lag_2,custo_lag_7,custo_lag_14,custo_media_movel_7,custo_media_movel_14,custo_std_movel_7,var_diaria,var_semanal,razao_lag1_mm7,razao_lag7_mm7,razao_mm7_mm14,coef_variacao_7
2024-04-23,183939.52323382092,17.0,74.7312506764824,77.54650022958354,1498.899785290099,59.67919389678488,0,1,4,0,0,478,74.53474553753092,52.01343643204367,62.84405693201214,75.24222696061634,66.28052321708894,63.883002848860706,9.84723704441084,0.4329902165743593,0.1860269558689751,1.1245346584456928,0.948152698284814,1.0375298633644456,0.14856909038207397
2024-04-24,176210.2996457383,21.0,63.95812851797017,69.29465748260615,1500.6762673515518,87.4713260625877,0,2,4,0,0,479,59.67919389678488,74.53474553753092,76.44879647361407,66.11343658595085,65.8283999263422,62.7713576300156,10.100707932527056,-0.1993104227244693,-0.21935731300383698,0.9065873386496118,1.1613345692612218,1.0487012295376068,0.1534399733827513
2024-04-25,171328.32963407694,19.0,66.55741292578158,64.76207124847738,1503.169410913728,67.31958002430714,0,3,4,0,0,480,87.4713260625877,59.67919389678488,71.28666477573573,67.40265591599915,67.40304701048129,64.2969211640611,12.585789865756336,0.465692150833493,0.22703630949446318,1.2977354873732305,1.0576178368412712,1.048309091480361,0.18672434591568574
2024-04-26,168125.8382375983,19.0,63.28523436815824,68.53832032995024,1505.7252191994871,69.05375317697472,0,4,4,0,0,481,67.31958002430714,87.4713260625877,72.1779379300724,56.57888066776426,66.83632061742006,64.29098717179738,12.470557775743135,-0.23038116541026865,-0.06731084379928043,1.007230490883143,1.0799208763035966,1.0395908284752429,0.18658354709748698
2024-04-27,117454.5347189697,17.0,60.48082454945486,64.68687095623167,1507.9816045847294,69.34376701178688,0,5,4,1,0,482,69.05375317697472,67.31958002430714,54.65802443861372,59.653405177357165,66.39000850983469,65.18204949388384,12.302294078670792,0.025760308546806554,0.263378138639621,1.0401226739825684,0.8232869021325243,1.0185320809230491,0.1853033966225263
2024-04-28,124771.93454346886,16.0,60.52875887076164,60.72879781564563,1510.002528423738,69.18038726776388,0,6,4,1,0,483,69.34376701178688,69.05375317697472,52.01343643204367,50.35955335574764,68.4879717345737,65.87421819634311,11.16806256535842,0.004199827257309163,0.33318949426434363,1.0124955558697202,0.7594535962259567,1.0396779439634503,0.1630660433140061
2024-04-29,169246.59701886278,15.0,74.17511538192528,69.29731888515919,1512.4513087353382,59.01880050648918,0,0,4,0,0,484,69.18038726776388,69.34376701178688,74.53474553753092,55.04821870099185,70.94039328253373,67.21856347577283,8.517846504805496,-0.0023560840586470677,-0.07183707720677646,0.9751903544182466,1.050667216358415,1.0553690768488728,0.12007047199303698
2024-04-30,166690.9851616093,18.0,64.53016592568883,56.811004282188165,1512.5255118671623,63.52740939589506,0,1,4,0,0,485,59.01880050648918,69.18038726776388,59.67919389678488,62.84405693201214,68.72382970667063,67.50217646187978,9.3997799802309,-0.14688536972110466,-0.011065722359418162,0.8587821831000283,0.8683915630358441,1.018097983040306,0.13677613748173462
2024-05-01,169901.7084630299,19.0,66.62273372265959,70.04643721462614,1515.1711674592127,68.72319064954584,0,2,5,0,0,486,63.52740939589506,59.01880050648918,87.4713260625877,76.44879647361407,69.27357477797209,67.55098735215714,8.880850106355519,0.07639275706577875,-0.27373446527562906,0.9170511208567771,1.2626939831377406,1.0255005514106663,0.1281996798175845
2024-05-02,168269.80798554243,19.0,64.75605853502387,58.98083297120882,1517.372109782142,71.75840501831566,0,3,5,0,0,487,68.72319064954584,63.52740939589506,67.31958002430714,71.28666477573573,66.5952697189661,66.9991583647237,3.918939835757995,0.08178802351708225,0.020849961106885972,1.031953034195366,1.0108763026022367,0.9939717355319756,0.05884712010771983
2024-05-03,179452.56654029025,19.0,71.03031072560665,72.30096957769186,1519.2941298647197,76.99180645208855,0,4,5,0,0,488,71.75840501831566,68.72319064954584,69.05375317697472,72.1779379300724,67.22938757525303,67.03285409633655,4.386858008664014,0.04416579527350373,0.03916734017931378,1.0673666324565738,1.0271364304736466,1.0029318978218358,0.0652520894044081
2024-05-04,127951.1990277978,19.0,58.70776588406885,60.64897162684384,1523.0316196212952,66.18998277699765,0,5,5,1,0,489,76.99180645208855,71.75840501831566,69.34376701178688,54.65802443861372,68.36339518598358,67.37670184790913,5.7509685963723,0.07293084945850059,0.11029166383478528,1.126213907934667,1.014340595915931,1.0146444291722936,0.08412350762753532
2024-05-05,124470.50943473353,15.0,56.21306273920866,63.36616406855791,1524.591672406263,61.64182067899751,0,6,5,1,0,490,66.18998277699765,76.99180645208855,69.18038726776388,52.01343643204367,67.91285458101369,68.20041315779369,5.784800824925916,-0.1402983534593749,-0.0432261889369282,0.9746311384693628,1.0186641055595467,0.9957836241238791,0.08517976251499175
2024-05-06,178947.7765555601,16.0,76.4588342569358,74.65683990809931,1526.369211615011,76.02533416573937,0,0,5,0,0,491,61.64182067899751,66.18998277699765,59.01880050648918,74.53474553753092,66.8359164969042,68.88815488971896,6.196560620397961,-0.06871375255261014,0.04444380688861904,0.9222858593081867,0.8830401915596219,0.9702091252683408,0.09271303432616178
2024-05-07,173445.47323059046,18.0,63.43957325651446,64.1044196734761,1530.0624542567743,70.18359885231764,0,1,5,0,0,492,76.02533416573937,61.64182067899751,63.52740939589506,59.67919389678488,69.26542130536852,68.99462550601957,5.94985742851369,0.2333401792533778,0.19673279437476765,1.0975943368707541,0.9171590701199023,1.0039248825160347,0.08589938985980783
2024-05-08,176444.98476983455,20.0,61.22910803652389,67.6426399506606,1531.4968052128947,73.97288854871891,0,2,5,0,0,493,70.18359885231764,76.02533416573937,68.72319064954584,87.4713260625877,70.21630551342888,69.74494014570048,5.385069241466451,-0.07683932438476915,0.02125058788697931,0.9995342013386765,0.97873549664903,1.0067584166929342,0.07669257449662537
2024-05-09,179444.49630907862,19.0,64.14227163033989,67.9891074496925,1533.1567129865452,57.72013728015614,0,3,5,0,0,494,73.97288854871891,70.18359885231764,71.75840501831566,67.31958002430714,70.9662623561679,68.780766037567,5.5066520629569835,0.053991099891796734,0.030860266889126464,1.0423669796425412,1.01116224295669,1.0317748179397597,0.07759535137020476
2024-05-10,175615.64017473863,20.0,70.15875242730488,72.70778172775779,1535.139092647801,50.85542496897865,0,4,5,0,0,495,57.72013728015614,73.97288854871891,76.99180645208855,69.05375317697472,68.96079553643082,68.09509155584193,7.400657189640899,-0.2197122700955314,-0.25030805302542214,0.8369992954861369,1.1164576315163748,1.012713162737713,0.10731687666989365
2024-05-11,120819.97538269416,18.0,50.308708257784026,57.59330455526985,1537.9116802335045,66.45710968290767,0,5,5,1,0,496,50.85542496897865,57.72013728015614,66.18998277699765,69.34376701178688,65.22702675312941,66.79521096955649,9.076879629024152,-0.11893097685922405,-0.23167490252540246,0.7796679919422934,1.0147631445399594,0.9765225052265825,0.13915826124312294
2024-05-12,124285.36528766555,16.0,74.36711339584367,66.8158301006394,1540.1779222393868,58.23475552418181,0,6,5,1,0,497,66.45710968290767,50.85542496897865,61.64182067899751,69.18038726776388,65.26518773968799,66.58902116035084,9.082162817694947,0.3067850622317265,0.07811724168541345,1.0182627520811507,0.9444823927398727,0.9801193440360841,0.13915784405492565
2024-05-13,170281.52698646096,16.0,74.11416715089699,78.07527712065252,1541.2438219616652,58.187628807211205,0,0,5,0,0,498,58.23475552418181,66.45710968290767,76.02533416573937,59.01880050648918,64.7784641461429,65.80719032152355,9.39462592804578,-0.12372422150102325,-0.23400855565821166,0.8989832700077882,1.173620510579304,0.9843675718359276,0.14502699395359414
2024-05-14,168360.80107614264,19.0,65.77951575658685,70.68595657533749,1542.9180871111637,71.02912317775825,0,1,5,0,0,499,58.187628807211205,58.23475552418181,70.18359885231764,63.52740939589506,62.23022052349601,65.74782091443225,8.17563641021451,-0.0008092541394980612,-0.1709226976283833,0.9350381264556429,1.1278057230380327,0.946498601139736,0.13137726881632483
2024-05-15,177704.71019012656,19.0,66.04817113311691,62.755121263611045,1544.5322035645936,69.27165065618004,0,2,5,0,0,500,71.02912317775825,58.187628807211205,73.97288854871891,68.72319064954584,62.35100971284466,66.28365761313678,8.317737223870044,0.22069114404186885,-0.03979519292425471,1.1391816027499848,1.186394396648882,0.9406694192519528,0.13340180475307592
2024-05-16,181745.6665618805,19.0,68.00728480058359,68.18542547209587,1546.5704267284154,79.06963399135171,0,3,5,0,0,501,69.27165065618004,71.02912317775825,57.72013728015614,71.75840501831566,61.67940429962482,66.32283332789636,7.357290508122826,-0.024742984890577024,0.20012969338510644,1.1230920830505071,0.9358089290189081,0.9299874749723871,0.1192827750472872
2024-05-17,168621.72970472343,20.0,65.76336296945834,67.41415393742852,1549.011101655319,72.09722666274764,0,4,5,0,0,502,79.06963399135171,69.27165065618004,50.85542496897865,76.99180645208855,64.72933240122418,66.84506396882752,9.542957308495193,0.14144290257788938,0.5547925130816125,1.2215425535557711,0.785662744885916,0.9683487240196227,0.14742863790627808
2024-05-18,127765.15694676228,19.0,61.46670297134919,63.50087845507068,1551.4456662600296,60.18914669707158,0,5,5,1,0,503,72.09722666274764,79.06963399135171,66.45710968290767,66.18998277699765,67.76387550033404,66.49545112673174,7.569121490399372,-0.08818059445382886,0.08486852658430566,1.0639478059721104,0.9807158931247973,1.0190753555635685,0.11169847406915297
2024-05-19,122988.46972351268,15.0,65.16917870844313,68.86939686112505,1553.2608379534345,64.5264621220241,0,6,5,1,0,504,60.18914669707158,72.09722666274764,58.23475552418181,61.64182067899751,66.86845221664318,66.06681997816558,8.101501922083175,-0.16516696295932454,0.033560562851134845,0.9001127542487194,0.8708853516679351,1.0121336586011334,0.12115581643546337
2024-05-20,172591.49846494122,17.0,68.87165444553705,77.25415746558556,1555.076009646839,63.04976423063539,0,0,5,0,0,505,64.5264621220241,60.18914669707158,58.187628807211205,76.02533416573937,67.76726744490635,66.27286579552462,7.292634614059522,0.07206142075384414,0.10893781796496449,0.9521774236283472,0.8586391483840893,1.0225492232973974,0.10761293599433253
2024-05-21,172278.42430304454,19.0,64.67629706976763,72.14987129417824,1557.378064723637,73.58632986881912,0,1,5,0,0,506,63.04976423063539,64.5264621220241,71.02912317775825,70.18359885231764,68.46185821968125,65.34603937158863,6.4057693191644605,-0.022885151964416872,-0.11233925733749561,0.9209473109584688,1.0374992006474486,1.0476818316466678,0.09356698000526877
2024-05-22,171300.03692128073,19.0,64.71593549400176,60.21165242804437,1560.5856903617118,65.48676603806712,0,2,5,0,0,507,73.58632986881912,63.04976423063539,69.27165065618004,73.97288854871891,68.82717346126137,65.58909158705302,6.645028933468795,0.16711506802215914,0.06228636349456096,1.069146474687594,1.0064578737229248,1.0493692136277053,0.09654659052952215
2024-05-23,175058.08651177931,20.0,63.803071908354255,69.15280747821365,1563.0410490235445,66.68389861578667,0,3,5,0,0,508,65.48676603806712,73.58632986881912,79.06963399135171,57.72013728015614,68.28647565867381,64.98293997914932,6.755895451873773,-0.11006886530678905,-0.17178361992633262,0.9590005254539583,1.1579105998466948,1.0508369686041363,0.09893460435185943
2024-05-24,260429.61672139738,20.0,84.10487660183716,76.55582552897614,1566.022107389733,100.53363719659768,1,4,5,0,0,509,66.68389861578667,65.48676603806712,72.09722666274764,50.85542496897865,66.51708489073594,65.62320864598007,4.799813952349885,0.01828052674068026,-0.0750837209353854,1.002507832766946,1.0838903536013025,1.0136213431680565,0.07215911461294917
2024-05-25,127139.42730311934,18.0,62.21164899108214,66.70336179631173,1568.495343638893,63.93118101096389,0,5,5,1,0,510,100.53363719659768,66.68389861578667,60.18914669707158,66.45710968290767,70.57942925271452,69.17165237652428,13.83653762349054,0.5076148708077703,0.6702951065675933,1.424404224588301,0.8527859651791768,1.0203519336003026,0.19604207302311644
2024-05-26,125934.40756220346,16.0,50.34402521409213,60.730122297203536,1571.6723242438554,62.9748424093336,0,6,5,1,0,511,63.93118101096389,100.53363719659768,64.5264621220241,58.23475552418181,71.11400558327057,68.99122889995688,13.43465339190112,-0.3640816865509021,-0.009225379657953225,0.8989956406843658,0.9073664405876727,1.030768790716743,0.18891712373267858
2024-05-27,174340.20781253433,16.0,73.22597335991392,83.64213091643497,1574.1901247526694,60.47420803166825,0,0,5,0,0,512,62.9748424093336,63.93118101096389,63.04976423063539,58.187628807211205,70.89234562431479,69.32980653461057,13.573539129002997,-0.014958875880398459,-0.0011882966132550354,0.8883165291646715,0.8893733685264107,1.0225377679212788,0.19146692085679162
2024-05-28,171773.7453518336,17.0,69.15717792277,75.44429006875092,1576.211792555515,50.05326043612807,0,1,5,0,0,513,60.47420803166825,62.9748424093336,73.58632986881912,71.02912317775825,70.52440902446234,69.4931336220718,13.853577477266207,-0.039708465825310735,-0.17818692494279287,0.8574932972595624,1.0434164693715435,1.0148399611391679,0.19643663334294523
2024-05-29,173204.9146777267,19.0,65.52776659646297,68.66875625537902,1580.1297403318729,65.99599558901032,0,2,5,0,0,514,50.05326043612807,60.47420803166825,65.48676603806712,69.27165065618004,67.16254196264933,67.99485771195535,15.716801878834097,-0.1723205302677645,-0.2356736564601103,0.7452555989313786,0.9750489502688247,0.9877591368330833,0.23401142094315877
2024-05-30,178641.56490330302,19.0,64.85215621814903,72.107167344943,1582.9409700296967,76.2023284872111,0,3,5,0,0,515,65.99599558901032,50.05326043612807,66.68389861578667,79.06963399135171,67.2352890413555,67.76088235001465,15.70892913983083,0.31851541765648705,-0.010315878961124514,0.981567812527988,0.9917990919139252,0.9922434110886539,0.23364113345550555
2024-05-31,177731.6687504975,20.0,69.45459634126433,71.28811623849592,1585.4999655665004,69.71322148969196,0,4,5,0,0,516,76.2023284872111,65.99599558901032,100.53363719659768,72.09722666274764,68.59506473727326,67.55607481400462,16.061255470546797,0.15465079065949183,-0.24202156997270174,1.1109010360887406,1.465610355229676,1.0153796668342439,0.23414593356042734
2024-06-01,122691.6990208058,17.0,64.05963907955365,66.36722648006769,1586.5789220332697,59.24711228294048,0,5,6,1,0,517,69.71322148969196,76.2023284872111,63.93118101096389,60.18914669707158,64.1921482077153,67.38578873021491,8.095901326810388,-0.08515628231239936,0.09044163407111894,1.0860085452213153,0.9959345931856499,0.9526066165777827,0.12611980674978152
2024-06-02,127077.0092217169,16.0,59.21463279234949,60.61463505531093,1587.6482759392989,67.12175372276458,0,6,6,1,0,518,59.24711228294048,69.71322148969196,62.9748424093336,64.5264621220241,63.522995532283396,67.31850055777699,8.31176504579474,-0.15013090749649316,-0.05919395720219578,0.9326876320376005,0.991370792287791,0.9436186933154275,0.13084655369519796
2024-06-03,179057.54849348712,15.0,75.1539870635298,82.94025644498437,1589.9824483250122,54.97534421717553,0,0,6,0,0,519,67.12175372276458,59.24711228294048,60.47420803166825,63.04976423063539,64.11541143420212,67.50387852925844,8.413347743520447,0.13291181859156231,0.10992365022151662,1.0468895421757949,0.943208608958696,0.949803371763481,0.13122192551403294
2024-06-04,169482.37887551452,18.0,62.55751835896552,60.95387135746241,1592.1988652832267,54.552991329810986,0,1,6,0,0,520,54.97534421717553,67.12175372276458,50.05326043612807,73.58632986881912,63.32985946070314,66.92713424258274,9.043131322649133,-0.18096084848673355,0.09833692626933721,0.8680793654893285,0.7903579900913353,0.9462508768291051,0.14279411638771272
2024-06-05,178441.44076951974,20.0,59.53934324030129,70.29331321563161,1593.8075672312202,70.86465391407873,0,2,6,0,0,521,54.552991329810986,54.97534421717553,65.99599558901032,65.48676603806712,63.97267815980071,65.56761006122501,8.047175136659476,-0.007682587410386632,-0.17338937244708874,0.8527545336391922,1.0316278368736644,0.9756750032533593,0.12579081208008855
2024-06-06,173725.5049642166,18.0,64.59932659860958,69.17878189758952,1596.0203533909096,63.33046035170007,0,3,6,0,0,522,70.86465391407873,54.552991329810986,76.2023284872111,66.68389861578667,64.66820077766762,65.95174490951156,8.451443865546326,0.2990058324327687,-0.07004608230610943,1.0958191671006097,1.17835856836652,0.9805381323328896,0.13068933051969073
